QueryId,DocumentId,Relevance
QALD2_tr-59,<dbpedia:Jimmy_Magee>,2
QALD2_tr-59,<dbpedia:Jimmy_Magill_(boxer)>,2
QALD2_tr-59,<dbpedia:Jimmy_Maher_(hurler)>,2
QALD2_tr-59,<dbpedia:Jimmy_Mainfroi>,2
QALD2_tr-59,<dbpedia:Jimmy_Malone>,2
QALD2_tr-59,<dbpedia:Jimmy_Mankins>,2
QALD2_tr-59,<dbpedia:Jimmy_Mariano>,2
QALD2_tr-59,<dbpedia:Jimmy_Marks>,2
QALD2_tr-59,<dbpedia:Jimmy_Mart’nez>,2
QALD2_tr-59,<dbpedia:Jimmy_Mason>,2
QALD2_tr-59,"<dbpedia:Jimmy_Mason_(footballer,_born_1933)>",2
QALD2_tr-59,<dbpedia:Jimmy_Massey>,2
QALD2_tr-59,<dbpedia:Jimmy_Mataya>,2
QALD2_tr-59,<dbpedia:Jimmy_Matlock>,2
QALD2_tr-59,<dbpedia:Jimmy_Matthews>,2
QALD2_tr-59,<dbpedia:Jimmy_Maxwell_(bandleader)>,2
QALD2_tr-59,<dbpedia:Jimmy_Mayasi>,2
QALD2_tr-59,<dbpedia:Jimmy_McAleer>,2
QALD2_tr-59,<dbpedia:Jimmy_McAuley>,2
QALD2_tr-59,<dbpedia:Jimmy_McCambridge>,2
QALD2_tr-59,<dbpedia:Jimmy_McClain>,2
QALD2_tr-59,<dbpedia:Jimmy_McClearn>,2
QALD2_tr-59,"<dbpedia:Jimmy_McColl_(footballer,_born_1892)>",2
QALD2_tr-59,"<dbpedia:Jimmy_McColl_(footballer,_born_1924)>",2
QALD2_tr-59,<dbpedia:Jimmy_McConnell>,2
QALD2_tr-59,<dbpedia:Jimmy_McCormick>,2
QALD2_tr-59,"<dbpedia:Jimmy_McCormick_(footballer,_born_1883)>",2
QALD2_tr-59,<dbpedia:Jimmy_McCracklin>,2
QALD2_tr-59,<dbpedia:Jimmy_McCree>,2
QALD2_tr-59,<dbpedia:Jimmy_McDonough>,2
QALD2_tr-59,<dbpedia:Jimmy_McGeachan>,2
QALD2_tr-59,<dbpedia:Jimmy_McGhee>,2
QALD2_tr-59,"<dbpedia:Jimmy_McGill_(footballer,_born_1926)>",2
QALD2_tr-59,<dbpedia:Jimmy_McGovern>,2
QALD2_tr-59,<dbpedia:Jimmy_McGrath>,2
QALD2_tr-59,<dbpedia:Jimmy_McGriff>,2
QALD2_tr-59,<dbpedia:Jimmy_McGrory>,2
QALD2_tr-59,<dbpedia:Jimmy_McGuigan>,2
QALD2_tr-59,<dbpedia:Jimmy_McHugh>,2
QALD2_tr-59,<dbpedia:Jimmy_McIlroy>,2
QALD2_tr-59,<dbpedia:Jimmy_McIlvenny>,2
QALD2_tr-59,<dbpedia:Jimmy_McIntosh>,2
QALD2_tr-59,<dbpedia:Jimmy_McKenna>,2
QALD2_tr-59,<dbpedia:Jimmy_McKinney>,2
QALD2_tr-59,"<dbpedia:Jimmy_McLean_(footballer,_born_1881)>",2
QALD2_tr-59,<dbpedia:Jimmy_McLeod>,2
QALD2_tr-59,<dbpedia:Jimmy_McLoud>,2
QALD2_tr-59,<dbpedia:Jimmy_McMath>,2
QALD2_tr-59,<dbpedia:Jimmy_McMenemy>,2
QALD2_tr-59,<dbpedia:Jimmy_McMillan>,2
QALD2_tr-59,<dbpedia:Jimmy_McNatt>,2
QALD2_tr-59,<dbpedia:Jimmy_McNichol>,2
QALD2_tr-59,<dbpedia:Jimmy_McPartland>,2
QALD2_tr-59,<dbpedia:Jimmy_McRae>,2
QALD2_tr-59,<dbpedia:Jimmy_McVay>,2
QALD2_tr-59,<dbpedia:Jimmy_Meadows>,2
QALD2_tr-59,<dbpedia:Jimmy_Means>,2
QALD2_tr-59,<dbpedia:Jimmy_Mellor>,2
QALD2_tr-59,<dbpedia:Jimmy_Methven>,2
QALD2_tr-59,"<dbpedia:Jimmy_Millar_(footballer,_born_1877)>",2
QALD2_tr-59,<dbpedia:Jimmy_Miller_(American_football)>,2
QALD2_tr-59,<dbpedia:Jimmy_Mills>,2
QALD2_tr-59,<dbpedia:Jimmy_Milne_(trade_unionist)>,2
QALD2_tr-59,<dbpedia:Jimmy_Monaghan>,2
QALD2_tr-59,<dbpedia:Jimmy_Montanero>,2
QALD2_tr-59,<dbpedia:Jimmy_Montgomerie>,2
QALD2_tr-59,<dbpedia:Jimmy_Montgomery>,2
QALD2_tr-59,<dbpedia:Jimmy_Moore_(author)>,2
QALD2_tr-59,<dbpedia:Jimmy_Moreton>,2
QALD2_tr-59,<dbpedia:Jimmy_Morgan>,2
QALD2_tr-59,<dbpedia:Jimmy_Morris_(footballer)>,2
QALD2_tr-59,<dbpedia:Jimmy_Morris_(hurler)>,2
QALD2_tr-59,<dbpedia:Jimmy_Muindi>,2
QALD2_tr-59,<dbpedia:Jimmy_Mulisa>,2
QALD2_tr-59,<dbpedia:Jimmy_Mulligan>,2
QALD2_tr-59,<dbpedia:Jimmy_Mulroy>,2
QALD2_tr-59,<dbpedia:Jimmy_Mulvaney>,2
QALD2_tr-59,<dbpedia:Jimmy_Mundy>,2
QALD2_tr-59,"<dbpedia:Jimmy_Munro_(footballer,_born_1926)>",2
QALD2_tr-59,<dbpedia:Jimmy_Murphy_(musician)>,2
QALD2_tr-59,<dbpedia:Jimmy_Murphy_(playwright)>,2
QALD2_tr-59,<dbpedia:Jimmy_Murray_(English_footballer)>,2
QALD2_tr-59,<dbpedia:Jimmy_Murray_(Gaelic_footballer)>,2
QALD2_tr-59,"<dbpedia:Jimmy_Murray_(footballer,_born_1880)>",2
QALD2_tr-59,<dbpedia:Jimmy_Myers_(baseball)>,2
QALD2_tr-59,<dbpedia:Jimmy_Nah>,2
QALD2_tr-59,<dbpedia:Jimmy_Naylor>,2
QALD2_tr-59,<dbpedia:Jimmy_Needham>,2
QALD2_tr-59,<dbpedia:Jimmy_Needles>,2
QALD2_tr-59,<dbpedia:Jimmy_Neighbour>,2
QALD2_tr-59,<dbpedia:Jimmy_Nelson_(baseball)>,2
QALD2_tr-59,<dbpedia:Jimmy_Nelson_(photographer)>,2
QALD2_tr-59,<dbpedia:Jimmy_Nelson_(ventriloquist)>,2
QALD2_tr-59,<dbpedia:Jimmy_Nesbitt>,2
QALD2_tr-59,<dbpedia:Jimmy_Nicholl>,2
QALD2_tr-59,<dbpedia:Jimmy_Nielsen>,2
QALD2_tr-59,<dbpedia:Jimmy_Nievez>,2
QALD2_tr-59,<dbpedia:Jimmy_Nilsen>,2
QALD2_tr-59,<dbpedia:Jimmy_Niven>,2
QALD2_tr-59,<dbpedia:Jimmy_Noel>,2
QALD2_tr-59,<dbpedia:Jimmy_Nolen>,2
QALD2_tr-59,<dbpedia:Jimmy_Norman>,2
QALD2_tr-59,<dbpedia:Jimmy_Norman_(Galway_Bay_FM)>,2
QALD2_tr-59,<dbpedia:Jimmy_Norris>,2
QALD2_tr-59,<dbpedia:Jimmy_Nottingham>,2
QALD2_tr-59,<dbpedia:Jimmy_O'Brien>,2
QALD2_tr-59,<dbpedia:Jimmy_O'Connell_(hurler)>,2
QALD2_tr-59,<dbpedia:Jimmy_O'Connor>,2
QALD2_tr-59,<dbpedia:Jimmy_O'Dea>,2
QALD2_tr-59,<dbpedia:Jimmy_O'Donnell>,2
QALD2_tr-59,<dbpedia:Jimmy_O'Neill_(DJ)>,2
QALD2_tr-59,"<dbpedia:Jimmy_O'Neill_(footballer,_born_1941)>",2
QALD2_tr-59,<dbpedia:Jimmy_O'Rourke>,2
QALD2_tr-59,<dbpedia:Jimmy_Oakes>,2
QALD2_tr-59,<dbpedia:Jimmy_Ockford>,2
QALD2_tr-59,<dbpedia:Jimmy_Olsen_(wrestler)>,2
QALD2_tr-59,<dbpedia:Jimmy_Omonga>,2
QALD2_tr-59,<dbpedia:Jimmy_Ord>,2
QALD2_tr-59,<dbpedia:Jimmy_Osborne>,2
QALD2_tr-59,<dbpedia:Jimmy_Osting>,2
QALD2_tr-59,<dbpedia:Jimmy_Oswald>,2
QALD2_tr-59,<dbpedia:Jimmy_Outlaw>,2
QALD2_tr-59,<dbpedia:Jimmy_Owens_(racing_driver)>,2
QALD2_tr-59,<dbpedia:Jimmy_Palmiotti>,2
QALD2_tr-59,<dbpedia:Jimmy_Pardo>,2
QALD2_tr-59,<dbpedia:Jimmy_Patronis>,2
QALD2_tr-59,<dbpedia:Jimmy_Patsos>,2
QALD2_tr-59,<dbpedia:Jimmy_Patton>,2
QALD2_tr-59,<dbpedia:Jimmy_Paul>,2
QALD2_tr-59,<dbpedia:Jimmy_Payne>,2
QALD2_tr-59,<dbpedia:Jimmy_Pedro>,2
QALD2_tr-59,<dbpedia:Jimmy_Peoples>,2
QALD2_tr-59,<dbpedia:Jimmy_Perry>,2
QALD2_tr-59,"<dbpedia:Jimmy_Peters,_Sr.>",2
QALD2_tr-59,"<dbpedia:Jimmy_Phillips_(footballer,_born_1966)>",2
QALD2_tr-59,"<dbpedia:Jimmy_Phillips_(footballer,_born_1989)>",2
QALD2_tr-59,<dbpedia:Jimmy_Pike>,2
QALD2_tr-59,<dbpedia:Jimmy_Pinchak>,2
QALD2_tr-59,<dbpedia:Jimmy_Pofahl>,2
QALD2_tr-59,<dbpedia:Jimmy_Ponder>,2
QALD2_tr-59,<dbpedia:Jimmy_Pop>,2
QALD2_tr-59,<dbpedia:Jimmy_Poulos>,2
QALD2_tr-59,<dbpedia:Jimmy_Powell_(musician)>,2
QALD2_tr-59,<dbpedia:Jimmy_Poxton>,2
QALD2_tr-59,<dbpedia:Jimmy_Prescott>,2
QALD2_tr-59,<dbpedia:Jimmy_Preston>,2
QALD2_tr-59,<dbpedia:Jimmy_Pruett>,2
QALD2_tr-59,<dbpedia:Jimmy_Pursey>,2
QALD2_tr-59,<dbpedia:Jimmy_Quillen>,2
QALD2_tr-59,<dbpedia:Jimmy_Radcliffe>,2
QALD2_tr-59,<dbpedia:Jimmy_Rankin>,2
QALD2_tr-59,<dbpedia:Jimmy_Rave>,2
QALD2_tr-59,<dbpedia:Jimmy_Ray>,2
QALD2_tr-59,<dbpedia:Jimmy_Raye_II>,2
QALD2_tr-59,<dbpedia:Jimmy_Rayl>,2
QALD2_tr-59,<dbpedia:Jimmy_Recca>,2
QALD2_tr-59,<dbpedia:Jimmy_Redfern>,2
QALD2_tr-59,<dbpedia:Jimmy_Reed>,2
QALD2_tr-59,<dbpedia:Jimmy_Reid>,2
QALD2_tr-59,<dbpedia:Jimmy_Revill>,2
QALD2_tr-59,<dbpedia:Jimmy_Reynolds>,2
QALD2_tr-59,<dbpedia:Jimmy_Richardson>,2
QALD2_tr-59,<dbpedia:Jimmy_Ring>,2
QALD2_tr-59,<dbpedia:Jimmy_Robbins>,2
QALD2_tr-59,<dbpedia:Jimmy_Roberts>,2
QALD2_tr-59,<dbpedia:Jimmy_Roberts_(singer)>,2
QALD2_tr-59,"<dbpedia:Jimmy_Robertson_(footballer,_born_1880)>",2
QALD2_tr-59,"<dbpedia:Jimmy_Robertson_(footballer,_born_1944)>",2
QALD2_tr-59,<dbpedia:Jimmy_Robinson_(actor)>,2
QALD2_tr-59,<dbpedia:Jimmy_Robson>,2
QALD2_tr-59,<dbpedia:Jimmy_Rodgers_(basketball)>,2
QALD2_tr-59,<dbpedia:Jimmy_Roe>,2
QALD2_tr-59,<dbpedia:Jimmy_Rogers>,2
QALD2_tr-59,<dbpedia:Jimmy_Rogers_(baseball)>,2
QALD2_tr-59,<dbpedia:Jimmy_Rogers_(footballer)>,2
QALD2_tr-59,<dbpedia:Jimmy_Rollins>,2
QALD2_tr-59,<dbpedia:Jimmy_Rollo>,2
QALD2_tr-59,<dbpedia:Jimmy_Roselli>,2
QALD2_tr-59,<dbpedia:Jimmy_Rosenberg>,2
QALD2_tr-59,"<dbpedia:Jimmy_Ross_(footballer,_born_1866)>",2
QALD2_tr-59,<dbpedia:Jimmy_Rowles>,2
QALD2_tr-59,<dbpedia:Jimmy_Roye>,2
QALD2_tr-59,<dbpedia:Jimmy_Rudd>,2
QALD2_tr-59,<dbpedia:Jimmy_Ruffell>,2
QALD2_tr-59,<dbpedia:Jimmy_Ruffin>,2
QALD2_tr-59,<dbpedia:Jimmy_Rushing>,2
QALD2_tr-59,<dbpedia:Jimmy_Rutherford>,2
QALD2_tr-59,<dbpedia:Jimmy_Ryan_(baseball)>,2
QALD2_tr-59,<dbpedia:Jimmy_Ryan_(musician)>,2
QALD2_tr-59,<dbpedia:Jimmy_Ryce>,2
QALD2_tr-59,<dbpedia:Jimmy_Sabater>,2
QALD2_tr-59,<dbpedia:Jimmy_Saddler-McQueen>,2
QALD2_tr-59,<dbpedia:Jimmy_Samuelsson>,2
QALD2_tr-59,<dbpedia:Jimmy_Sandison>,2
QALD2_tr-59,<dbpedia:Jimmy_Sarjeant>,2
QALD2_tr-59,<dbpedia:Jimmy_Satterfield>,2
QALD2_tr-59,<dbpedia:Jimmy_Saxton>,2
QALD2_tr-59,<dbpedia:Jimmy_Say>,2
QALD2_tr-59,<dbpedia:Jimmy_Sayer>,2
QALD2_tr-59,<dbpedia:Jimmy_Scarratt>,2
QALD2_tr-59,<dbpedia:Jimmy_Scarth>,2
QALD2_tr-59,<dbpedia:Jimmy_Scott>,2
QALD2_tr-59,<dbpedia:Jimmy_Scott_(footballer)>,2
QALD2_tr-59,<dbpedia:Jimmy_Sebring>,2
QALD2_tr-59,<dbpedia:Jimmy_Seddon>,2
QALD2_tr-59,<dbpedia:Jimmy_Settle>,2
QALD2_tr-59,<dbpedia:Jimmy_Sexton>,2
QALD2_tr-59,<dbpedia:Jimmy_Sharman>,2
QALD2_tr-59,<dbpedia:Jimmy_Shea>,2
QALD2_tr-59,<dbpedia:Jimmy_Sheckard>,2
QALD2_tr-59,<dbpedia:Jimmy_Shergill>,2
QALD2_tr-59,<dbpedia:Jimmy_Shevlin>,2
QALD2_tr-59,<dbpedia:Jimmy_Shields_(footballer)>,2
QALD2_tr-59,<dbpedia:Jimmy_Shields_(journalist)>,2
QALD2_tr-59,<dbpedia:Jimmy_Siemers>,2
QALD2_tr-59,"<dbpedia:Jimmy_Simpson_(footballer,_born_1908)>",2
QALD2_tr-59,"<dbpedia:Jimmy_Simpson_(footballer,_born_1923)>",2
QALD2_tr-59,<dbpedia:Jimmy_Sinclair>,2
QALD2_tr-59,<dbpedia:Jimmy_Singer>,2
QALD2_tr-59,<dbpedia:Jimmy_Skidmore>,2
QALD2_tr-59,<dbpedia:Jimmy_Skinner>,2
QALD2_tr-59,<dbpedia:Jimmy_Slagle>,2
QALD2_tr-59,<dbpedia:Jimmy_Sloane>,2
QALD2_tr-59,<dbpedia:Jimmy_Smailes>,2
QALD2_tr-59,<dbpedia:Jimmy_Smith_(Australian_footballer)>,2
QALD2_tr-59,<dbpedia:Jimmy_Smith_(baseball)>,2
QALD2_tr-59,<dbpedia:Jimmy_Smith_(cornerback)>,2
QALD2_tr-59,"<dbpedia:Jimmy_Smith_(footballer,_born_1889)>",2
QALD2_tr-59,"<dbpedia:Jimmy_Smith_(footballer,_born_1901)>",2
QALD2_tr-59,"<dbpedia:Jimmy_Smith_(footballer,_born_1902)>",2
QALD2_tr-59,"<dbpedia:Jimmy_Smith_(footballer,_born_1911)>",2
QALD2_tr-59,"<dbpedia:Jimmy_Smith_(footballer,_born_1947)>",2
QALD2_tr-59,<dbpedia:Jimmy_Smyth_(hurler)>,2
QALD2_tr-59,<dbpedia:Jimmy_Snowden>,2
QALD2_tr-59,<dbpedia:Jimmy_Snuka>,2
QALD2_tr-59,<dbpedia:Jimmy_Somerville>,2
QALD2_tr-59,<dbpedia:Jimmy_Soul>,2
QALD2_tr-59,<dbpedia:Jimmy_Speirs>,2
QALD2_tr-59,<dbpedia:Jimmy_Spratt>,2
QALD2_tr-59,<dbpedia:Jimmy_Starr>,2
QALD2_tr-59,<dbpedia:Jimmy_Steele_(republican)>,2
QALD2_tr-59,<dbpedia:Jimmy_Stephen>,2
QALD2_tr-59,<dbpedia:Jimmy_Stephenson>,2
QALD2_tr-59,<dbpedia:Jimmy_Stevens_(musician)>,2
QALD2_tr-59,<dbpedia:Jimmy_Steward>,2
QALD2_tr-59,<dbpedia:Jimmy_Stewart_(American_football)>,2
QALD2_tr-59,<dbpedia:Jimmy_Stewart_(politician)>,2
QALD2_tr-59,<dbpedia:Jimmy_Stewart_(racing_driver)>,2
QALD2_tr-59,<dbpedia:Jimmy_Stofer>,2
QALD2_tr-59,<dbpedia:Jimmy_Stonehouse>,2
QALD2_tr-59,<dbpedia:Jimmy_Streater>,2
QALD2_tr-59,<dbpedia:Jimmy_Sullivan_(footballer)>,2
QALD2_tr-59,<dbpedia:Jimmy_Sundman>,2
QALD2_tr-59,<dbpedia:Jimmy_Suparno>,2
QALD2_tr-59,<dbpedia:Jimmy_Swaggart>,2
QALD2_tr-59,<dbpedia:Jimmy_Swan>,2
QALD2_tr-59,<dbpedia:Jimmy_Tamandi>,2
QALD2_tr-59,<dbpedia:Jimmy_Tansey>,2
QALD2_tr-59,<dbpedia:Jimmy_Tarbuck>,2
QALD2_tr-59,<dbpedia:Jimmy_Tarlau>,2
QALD2_tr-59,<dbpedia:Jimmy_Tau>,2
QALD2_tr-59,<dbpedia:Jimmy_Taylor_(basketball)>,2
QALD2_tr-59,<dbpedia:Jimmy_Thomas_(American_football)>,2
QALD2_tr-59,<dbpedia:Jimmy_Thompson_(actor)>,2
QALD2_tr-59,<dbpedia:Jimmy_Thompson_(executioner)>,2
QALD2_tr-59,<dbpedia:Jimmy_Thomson_(golfer)>,2
QALD2_tr-59,<dbpedia:Jimmy_Thordsen>,2
QALD2_tr-59,<dbpedia:Jimmy_Thunder>,2
QALD2_tr-59,<dbpedia:Jimmy_Tig>,2
QALD2_tr-59,<dbpedia:Jimmy_Tobin>,2
QALD2_tr-59,<dbpedia:Jimmy_Tompkins_(footballer)>,2
QALD2_tr-59,<dbpedia:Jimmy_Toner>,2
QALD2_tr-59,<dbpedia:Jimmy_Tonner>,2
QALD2_tr-59,<dbpedia:Jimmy_Torrance>,2
QALD2_tr-59,<dbpedia:Jimmy_Toumpas>,2
QALD2_tr-59,<dbpedia:Jimmy_Tremeer>,2
QALD2_tr-59,<dbpedia:Jimmy_Trotter>,2
QALD2_tr-59,<dbpedia:Jimmy_Tubbs>,2
QALD2_tr-59,<dbpedia:Jimmy_Tupou>,2
QALD2_tr-59,<dbpedia:Jimmy_Turnbull>,2
QALD2_tr-59,<dbpedia:Jimmy_Turner>,2
QALD2_tr-59,<dbpedia:Jimmy_Turner_(soccer)>,2
QALD2_tr-59,<dbpedia:Jimmy_Two-Shoes_(season_1)>,2
QALD2_tr-59,<dbpedia:Jimmy_Two-Shoes_(season_2)>,2
QALD2_tr-59,<dbpedia:Jimmy_Uchrinscko>,2
QALD2_tr-59,<dbpedia:Jimmy_Valiant>,2
QALD2_tr-59,<dbpedia:Jimmy_Vasser>,2
QALD2_tr-59,<dbpedia:Jimmy_Vee>,2
QALD2_tr-59,<dbpedia:Jimmy_Veikoso>,2
QALD2_tr-59,<dbpedia:Jimmy_Velvit>,2
QALD2_tr-59,<dbpedia:Jimmy_Verdon>,2
QALD2_tr-59,<dbpedia:Jimmy_Vivino>,2
QALD2_tr-59,<dbpedia:Jimmy_Wachtel>,2
QALD2_tr-59,<dbpedia:Jimmy_Wakely>,2
QALD2_tr-59,<dbpedia:Jimmy_Walker>,2
QALD2_tr-59,<dbpedia:Jimmy_Walker_(basketball)>,2
QALD2_tr-59,"<dbpedia:Jimmy_Walker_(footballer,_born_1925)>",2
QALD2_tr-59,"<dbpedia:Jimmy_Walker_(footballer,_born_1973)>",2
QALD2_tr-59,<dbpedia:Jimmy_Walker_(golfer)>,2
QALD2_tr-59,<dbpedia:Jimmy_Wallace>,2
QALD2_tr-59,<dbpedia:Jimmy_Wallington>,2
QALD2_tr-59,"<dbpedia:Jimmy_Walsh_(footballer,_born_1901)>",2
QALD2_tr-59,"<dbpedia:Jimmy_Walsh_(footballer,_born_1954)>",2
QALD2_tr-59,<dbpedia:Jimmy_Warner>,2
QALD2_tr-59,<dbpedia:Jimmy_Warnock>,2
QALD2_tr-59,<dbpedia:Jimmy_Warren>,2
QALD2_tr-59,<dbpedia:Jimmy_Wasdell>,2
QALD2_tr-59,"<dbpedia:Jimmy_Watson_(footballer,_born_1877)>",2
QALD2_tr-59,"<dbpedia:Jimmy_Watson_(footballer,_born_1914)>",2
QALD2_tr-59,<dbpedia:Jimmy_Webb>,2
QALD2_tr-59,<dbpedia:Jimmy_Webb_(climber)>,2
QALD2_tr-59,<dbpedia:Jimmy_Wedell>,2
QALD2_tr-59,<dbpedia:Jimmy_Weinert>,2
QALD2_tr-59,<dbpedia:Jimmy_Weir>,2
QALD2_tr-59,"<dbpedia:Jimmy_Weir_(footballer,_born_1864)>",2
QALD2_tr-59,<dbpedia:Jimmy_Weldon>,2
QALD2_tr-59,<dbpedia:Jimmy_Welsh>,2
QALD2_tr-59,<dbpedia:Jimmy_Weston>,2
QALD2_tr-59,<dbpedia:Jimmy_Wheeler>,2
QALD2_tr-59,<dbpedia:Jimmy_Whelan>,2
QALD2_tr-59,<dbpedia:Jimmy_White_(Irish_footballer)>,2
QALD2_tr-59,"<dbpedia:Jimmy_White_(footballer,_born_1942)>",2
QALD2_tr-59,<dbpedia:Jimmy_Whitehead>,2
QALD2_tr-59,<dbpedia:Jimmy_Whitfield>,2
QALD2_tr-59,<dbpedia:Jimmy_Wilburn>,2
QALD2_tr-59,<dbpedia:Jimmy_Wilde>,2
QALD2_tr-59,<dbpedia:Jimmy_Wilde_(footballer)>,2
QALD2_tr-59,<dbpedia:Jimmy_Wilkerson>,2
QALD2_tr-59,<dbpedia:Jimmy_Wilkes>,2
QALD2_tr-59,<dbpedia:Jimmy_Williams_(coach)>,2
QALD2_tr-59,"<dbpedia:Jimmy_Williams_(footballer,_born_1888)>",2
QALD2_tr-59,<dbpedia:Jimmy_Williams_(second_baseman)>,2
QALD2_tr-59,"<dbpedia:Jimmy_Wilson_(footballer,_born_1916)>",2
QALD2_tr-59,"<dbpedia:Jimmy_Wilson_(footballer,_born_1924)>",2
QALD2_tr-59,"<dbpedia:Jimmy_Wilson_(footballer,_born_1942)>",2
QALD2_tr-59,<dbpedia:Jimmy_Wisner>,2
QALD2_tr-59,<dbpedia:Jimmy_Wolf>,2
QALD2_tr-59,<dbpedia:Jimmy_Womack>,2
QALD2_tr-59,<dbpedia:Jimmy_Wong>,2
QALD2_tr-59,<dbpedia:Jimmy_Wood>,2
QALD2_tr-59,<dbpedia:Jimmy_Woode>,2
QALD2_tr-59,<dbpedia:Jimmy_Woolf>,2
QALD2_tr-59,<dbpedia:Jimmy_Wootton>,2
QALD2_tr-59,<dbpedia:Jimmy_Work>,2
QALD2_tr-59,<dbpedia:Jimmy_Workman>,2
QALD2_tr-59,<dbpedia:Jimmy_Wormworth>,2
QALD2_tr-59,<dbpedia:Jimmy_Woulfe>,2
QALD2_tr-59,<dbpedia:Jimmy_Wray>,2
QALD2_tr-59,<dbpedia:Jimmy_Wyble>,2
QALD2_tr-59,<dbpedia:Jimmy_Yancey>,2
QALD2_tr-59,<dbpedia:Jimmy_Ye_Liang_Jun>,2
QALD2_tr-59,<dbpedia:Jimmy_Yeary>,2
QALD2_tr-59,<dbpedia:Jimmy_Young_(American_football)>,2
QALD2_tr-59,<dbpedia:Jimmy_Young_(boxer)>,2
QALD2_tr-59,<dbpedia:Jimmy_Yuill>,2
QALD2_tr-59,<dbpedia:Jimmy_Zakazaka>,2
QALD2_tr-59,<dbpedia:Jimmy_Z‡mb—>,2
QALD2_tr-59,<dbpedia:Red_Parker>,2
QALD2_tr-59,<dbpedia:Uncle_Jimmy_Thompson>,2
QALD2_tr-59,<dbpedia:Hippie_Jimmy_Reid>,1
QALD2_tr-59,<dbpedia:Inauguration_of_Jimmy_Carter>,1
QALD2_tr-59,<dbpedia:Jim_Allin>,1
QALD2_tr-59,<dbpedia:Jim_Liddell>,1
QALD2_tr-59,<dbpedia:Jim_Sullivan_(footballer)>,1
QALD2_tr-59,<dbpedia:Jimmie_Foxx>,1
QALD2_tr-59,<dbpedia:Jimmy_Adair>,1
QALD2_tr-59,<dbpedia:Jimmy_Adam>,1
QALD2_tr-59,<dbpedia:Jimmy_Adams>,1
QALD2_tr-59,<dbpedia:Jimmy_Adegoke>,1
QALD2_tr-59,<dbpedia:Jimmy_Aggrey>,1
QALD2_tr-59,<dbpedia:Jimmy_Airlie>,1
QALD2_tr-59,<dbpedia:Jimmy_Aitken>,1
QALD2_tr-59,<dbpedia:Jimmy_Alapag>,1
QALD2_tr-59,<dbpedia:Jimmy_Algerino>,1
QALD2_tr-59,<dbpedia:Jimmy_Allan_(cricketer)>,1
QALD2_tr-59,<dbpedia:Jimmy_Ambriz>,1
QALD2_tr-59,<dbpedia:Jimmy_Anak_Ahar>,1
QALD2_tr-59,<dbpedia:Jimmy_Anders>,1
QALD2_tr-59,<dbpedia:Jimmy_Anderson_(bullfighter)>,1
QALD2_tr-59,<dbpedia:Jimmy_Anderson_(footballer)>,1
QALD2_tr-59,"<dbpedia:Jimmy_Anderson_(footballer,_born_1932)>",1
QALD2_tr-59,<dbpedia:Jimmy_Archer>,1
QALD2_tr-59,<dbpedia:Jimmy_Archey>,1
QALD2_tr-59,<dbpedia:Jimmy_Archibald>,1
QALD2_tr-59,<dbpedia:Jimmy_Arias>,1
QALD2_tr-59,"<dbpedia:Jimmy_Armstrong_(footballer,_born_1901)>",1
QALD2_tr-59,<dbpedia:Jimmy_Ashworth>,1
QALD2_tr-59,<dbpedia:Jimmy_Attre>,1
QALD2_tr-59,"<dbpedia:Jimmy_Bain_(footballer,_born_1899)>",1
QALD2_tr-59,<dbpedia:Jimmy_Bannister>,1
QALD2_tr-59,<dbpedia:Jimmy_Bannon>,1
QALD2_tr-59,<dbpedia:Jimmy_Barrett>,1
QALD2_tr-59,<dbpedia:Jimmy_Barrett_(Gaelic_footballer)>,1
QALD2_tr-59,<dbpedia:Jimmy_Barry-Murphy>,1
QALD2_tr-59,<dbpedia:Jimmy_Barry>,1
QALD2_tr-59,<dbpedia:Jimmy_Bauchop>,1
QALD2_tr-59,<dbpedia:Jimmy_Baxter_(basketball)>,1
QALD2_tr-59,<dbpedia:Jimmy_Beaulieu>,1
QALD2_tr-59,<dbpedia:Jimmy_Benefield>,1
QALD2_tr-59,<dbpedia:Jimmy_Bennett>,1
QALD2_tr-59,<dbpedia:Jimmy_Binning>,1
QALD2_tr-59,<dbpedia:Jimmy_Bivins>,1
QALD2_tr-59,<dbpedia:Jimmy_Bland—n>,1
QALD2_tr-59,<dbpedia:Jimmy_Bonthrone>,1
QALD2_tr-59,<dbpedia:Jimmy_Bowie>,1
QALD2_tr-59,<dbpedia:Jimmy_Bowskill>,1
QALD2_tr-59,<dbpedia:Jimmy_Boyd_(footballer)>,1
QALD2_tr-59,<dbpedia:Jimmy_Boyle_(baseball)>,1
QALD2_tr-59,<dbpedia:Jimmy_Briand>,1
QALD2_tr-59,<dbpedia:Jimmy_Bridges>,1
QALD2_tr-59,<dbpedia:Jimmy_Briggs>,1
QALD2_tr-59,<dbpedia:Jimmy_Broad>,1
QALD2_tr-59,<dbpedia:Jimmy_Brogan>,1
QALD2_tr-59,<dbpedia:Jimmy_Brown_(Irish_republican)>,1
QALD2_tr-59,<dbpedia:Jimmy_Brown_(cricketer)>,1
QALD2_tr-59,"<dbpedia:Jimmy_Brown_(footballer,_born_1924)>",1
QALD2_tr-59,"<dbpedia:Jimmy_Brown_(footballer,_born_1925)>",1
QALD2_tr-59,<dbpedia:Jimmy_Brown_(musician)>,1
QALD2_tr-59,<dbpedia:Jimmy_Brown_(tennis)>,1
